word	p-value	corrected-p-value
dyp-type peroxidase family protein	0.00662294664560454	0.0718653393227378
imidazole acetol-phosphate transaminase	0.00662294664560454	0.0718653393227378
Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation	0.00662294664560454	0.0718653393227378
proton antiporter, CPA2 family	0.00662294664560454	0.0718653393227378
sensory histidine kinase UhpB	0.00662294664560454	0.0718653393227378
DNA helicase IV	0.00662294664560454	0.0718653393227378
type III restriction protein res subunit	0.00662294664560454	0.0718653393227378
protein involved in catabolism of external DNA	0.00662294664560454	0.0718653393227378
hydrogenase expression formation protein HypD	0.00662294664560454	0.0718653393227378
A GTPase-activating protein (GAP) that modifies Der EngA GTPase function. May play a role in ribosome biogenesis (By similarity)	0.00662294664560454	0.0718653393227378
AMP nucleosidase	0.00662294664560454	0.0718653393227378
Cytoplasmic alpha-amylase	0.00662294664560454	0.0718653393227378
fosmidomycin resistance protein	0.00662294664560454	0.0718653393227378
UPF0294 protein	0.00662294664560454	0.0718653393227378
Specifically methylates the guanine in position 2445 (m2G2445) and the guanine in position 2069 (m7G2069) of 23S rRNA (By similarity)	0.00662294664560454	0.0718653393227378
class I peptide chain release factor	0.00662294664560454	0.0718653393227378
tRNA (Guanosine-2'-O-)-methyltransferase	0.00662294664560454	0.0718653393227378
dedA (Protein	0.00662294664560454	0.0718653393227378
proline dehydrogenase, pyrroline-5-carboxylate dehydrogenase	0.00662294664560454	0.0718653393227378
aminoacyl-histidine dipeptidase	0.00662294664560454	0.0718653393227378
cyd operon protein YbgE	0.00662294664560454	0.0718653393227378
maltose ABC transporter periplasmic protein	0.00662294664560454	0.0718653393227378
Specifically methylates the guanine in position 1835 (m2G1835) of 23S rRNA (By similarity)	0.00662294664560454	0.0718653393227378
n-acetylglucosamine repressor	0.00662294664560454	0.0718653393227378
Gluconate kinase	0.00662294664560454	0.0718653393227378
Component of the sulfite reductase complex that catalyzes the 6-electron reduction of sulfite to sulfide. This is one of several activities required for the biosynthesis of L- cysteine from sulfate (By similarity)	0.00662294664560454	0.0718653393227378
sorbitol-6-phosphate dehydrogenase (EC 1.1.1.140)	0.00662294664560454	0.0718653393227378
Signal peptide peptidase	0.00662294664560454	0.0718653393227378
Displays ATPase and GTPase activities (By similarity)	0.00662294664560454	0.0718653393227378
phosphoribosylglycinamide formyltransferase	0.00662294664560454	0.0718653393227378
Specifically methylates the 50S ribosomal protein L3 on a specific glutamine residue (By similarity)	0.00662294664560454	0.0718653393227378
Part of the ABC transporter complex ModABC involved in molybdenum import. Responsible for energy coupling to the transport system (By similarity)	0.00662294664560454	0.0718653393227378
Catalyzes the condensation of ATP and 5-phosphoribose 1- diphosphate to form N'-(5'-phosphoribosyl)-ATP (PR-ATP). Has a crucial role in the pathway because the rate of histidine biosynthesis seems to be controlled primarily by regulation of HisG enzymatic activity (By similarity)	0.00662294664560454	0.0718653393227378
Catalyzes, together with MoaC, the conversion of 5'-GTP to cyclic pyranopterin monophosphate (cPMP or molybdopterin precursor Z) (By similarity)	0.00662294664560454	0.0718653393227378
Component of the sulfite reductase complex that catalyzes the 6-electron reduction of sulfite to sulfide. This is one of several activities required for the biosynthesis of L- cysteine from sulfate. The flavoprotein component catalyzes the electron flow from NADPH - FAD - FMN to the hemoprotein component (By similarity)	0.00662294664560454	0.0718653393227378
oligopeptidase A	0.00662294664560454	0.0718653393227378
Phosphotransfer between the C1 and C5 carbon atoms of pentose (By similarity)	0.00662294664560454	0.0718653393227378
Together with MoaA, is involved in the conversion of 5'- GTP to cyclic pyranopterin monophosphate (cPMP or molybdopterin precursor Z) (By similarity)	0.00662294664560454	0.0718653393227378
chorismate mutase	0.00662294664560454	0.0718653393227378
manganese transport regulator MntR	0.00662294664560454	0.0718653393227378
cytochrome o ubiquinol oxidase subunit III	0.00662294664560454	0.0718653393227378
Multidrug resistance protein D	0.00662294664560454	0.0718653393227378
Ribonuclease I	0.00662294664560454	0.0718653393227378
Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA (By similarity)	0.00662294664560454	0.0718653393227378
Atp-dependent clp protease atp-binding subunit	0.00662294664560454	0.0718653393227378
flagella biosynthesis regulator	0.00662294664560454	0.0718653393227378
Catalyzes the biosynthesis of agmatine from arginine (By similarity)	0.00662294664560454	0.0718653393227378
glycine betaine l-proline transport system permease	0.00662294664560454	0.0718653393227378
inner membrane protein YdjM	0.00662294664560454	0.0718653393227378
Phosphogluconate dehydratase	0.00662294664560454	0.0718653393227378
Siderophore-interacting protein	0.00662294664560454	0.0718653393227378
Specifically methylates the cytosine at position 1962 (m5C1962) of 23S rRNA (By similarity)	0.00662294664560454	0.0718653393227378
cysteine desulfurase activator complex subunit SufB	0.00662294664560454	0.0718653393227378
Paraquat-inducible protein b	0.00662294664560454	0.0718653393227378
UPF0307 protein	0.00662294664560454	0.0718653393227378
Malic enzyme	0.00662294664560454	0.0718653393227378
Isocitrate lyase	0.00662294664560454	0.0718653393227378
uses NADH to detoxify nitric oxide (NO), protecting several 4Fe-4S NO-sensitive enzymes. Has at least 2 reductase partners, only one of which (NorW, flavorubredoxin reductase) has been identified. NO probably binds to the di-iron center	0.00662294664560454	0.0718653393227378
UDP-N-acetylmuramate L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	0.00662294664560454	0.0718653393227378
Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)	0.00662294664560454	0.0718653393227378
2,3-dihydroxybenzoate-AMP ligase	0.00662294664560454	0.0718653393227378
multidrug	0.00662294664560454	0.0718653393227378
valine-pyruvate transaminase	0.00662294664560454	0.0718653393227378
Is involved in NO detoxification in an aerobic process, termed nitric oxide dioxygenase (NOD) reaction that utilizes O(2) and NAD(P)H to convert NO to nitrate, which protects the bacterium from various noxious nitrogen compounds. Therefore, plays a central role in the inducible response to nitrosative stress (By similarity)	0.00662294664560454	0.0718653393227378
molybdopterin biosynthesis	0.00662294664560454	0.0718653393227378
6-phosphofructokinase	0.00662294664560454	0.0718653393227378
Carbamoyl-phosphate synthetase ammonia chain	0.00662294664560454	0.0718653393227378
Responsible for the addition of glutamate residues to the C-terminus of ribosomal protein S6 (By similarity)	0.00662294664560454	0.0718653393227378
Zinc phosphodiesterase, which has both exoribonuclease and endoribonuclease activities (By similarity)	0.00662294664560454	0.0718653393227378
succinate dehydrogenase	0.00662294664560454	0.0718653393227378
cardiolipin synthase 2	0.00662294664560454	0.0718653393227378
Domain of unknown function DUF21	0.00662294664560454	0.0718653393227378
Glycerol-3-phosphate dehydrogenase	0.00662294664560454	0.0718653393227378
GumN family	0.00662294664560454	0.0718653393227378
Catalyzes the transfer of an acyl group from acyl- phosphate (acyl-PO(4)) to glycerol-3-phosphate (G3P) to form lysophosphatidic acid (LPA). This enzyme utilizes acyl-phosphate as fatty acyl donor, but not acyl-CoA or acyl-ACP (By similarity)	0.00662294664560454	0.0718653393227378
competence damage-inducible protein	0.00662294664560454	0.0718653393227378
Converts seryl-tRNA(Sec) to selenocysteinyl-tRNA(Sec) required for selenoprotein biosynthesis (By similarity)	0.00662294664560454	0.0718653393227378
adp-ribose pyrophosphatase	0.00662294664560454	0.0718653393227378
Thioredoxin-dependent thiol peroxidase	0.00662294664560454	0.0718653393227378
Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs. m2A2503 modification seems to play a crucial role in the proofreading step occurring at the peptidyl transferase center and thus would serve to optimize ribosomal fidelity (By similarity)	0.00662294664560454	0.0718653393227378
'-nucleotidase	0.00662294664560454	0.0718653393227378
Catabolite regulation protein A	0.00662294664560454	0.0718653393227378
Thiol disulfide interchange protein (DsbC)	0.00662294664560454	0.0718653393227378
Conversion of glycerol 3-phosphate to dihydroxyacetone. Uses fumarate or nitrate as electron acceptor (By similarity)	0.00662294664560454	0.0718653393227378
that it carries out the mismatch recognition step. This protein has a weak ATPase activity (By similarity)	0.00662294664560454	0.0718653393227378
amino acid transport system II carrier protein	0.00662294664560454	0.0718653393227378
UPF0313 protein	0.00662294664560454	0.0718653393227378
biosynthesis lipoprotein apbE	0.00662294664560454	0.0718653393227378
Hydrolyzes diadenosine 5',5'''-P1,P4-tetraphosphate to yield ADP (By similarity)	0.00662294664560454	0.0718653393227378
phenazine biosynthesis protein, PhzF family	0.00662294664560454	0.0718653393227378
hydrogenase maturation protein HypF	0.00662294664560454	0.0718653393227378
Protein with unknown function (DUF469)	0.00662294664560454	0.0718653393227378
UPF0283 membrane protein	0.00662294664560454	0.0718653393227378
Nitroreductase	0.00662294664560454	0.0718653393227378
Phosphotransfer intermediate protein in two-component regulatory system with RcsBC	0.00662294664560454	0.0718653393227378
Colicin v production protein	0.00662294664560454	0.0718653393227378
inner membrane transport protein YdhC	0.00662294664560454	0.0718653393227378
ec 2.7.1.11	0.00662294664560454	0.0718653393227378
Probably involved in ribonucleotide reductase function (By similarity)	0.00662294664560454	0.0718653393227378
Cell division protein	0.00662294664560454	0.0718653393227378
Exchanges the guanine residue with 7-aminomethyl-7- deazaguanine in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr). After this exchange, a cyclopentendiol moiety is attached to the 7-aminomethyl group of 7-deazaguanine, resulting in the hypermodified nucleoside queuosine (Q) (7-(((4,5-cis- dihydroxy-2-cyclopenten-1-yl)amino)methyl)-7-deazaguanosine) (By similarity)	0.00662294664560454	0.0718653393227378
Protein of unknown function (DUF1198)	0.00662294664560454	0.0718653393227378
Methylenetetrahydrofolate reductase	0.00662294664560454	0.0718653393227378
Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)	0.00662294664560454	0.0718653393227378
Catalyzes the NADPH dependent reduction of L-gamma- glutamyl 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5-carboxylate (By similarity)	0.00662294664560454	0.0718653393227378
Converts the aldose L-fucose into the corresponding ketose L-fuculose (By similarity)	0.00662294664560454	0.0718653393227378
Catalyzes the ATP-dependent transfer of a sulfur to tRNA to produce 4-thiouridine in position 8 of tRNAs, which functions as a near-UV photosensor. Also catalyzes the transfer of sulfur to the sulfur carrier protein ThiS, forming ThiS-thiocarboxylate. This is a step in the synthesis of thiazole, in the thiamine biosynthesis pathway. The sulfur is donated as persulfide by IscS (By similarity)	0.00662294664560454	0.0718653393227378
sugar phosphate antiporter	0.00662294664560454	0.0718653393227378
Required for the thiolation of cytidine in position 32 of tRNA, to form 2-thiocytidine (s(2)C32) (By similarity)	0.00662294664560454	0.0718653393227378
psp operon transcriptional activator	0.00662294664560454	0.0718653393227378
UMP phosphatase	0.00662294664560454	0.0718653393227378
Bile acid	0.00662294664560454	0.0718653393227378
inner membrane protein yabI	0.00662294664560454	0.0718653393227378
Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group (By similarity)	0.00662294664560454	0.0718653393227378
twitching motility protein	0.00662294664560454	0.0718653393227378
May have a role in processing of nucleic acids. It is probably not an exonuclease	0.00662294664560454	0.0718653393227378
Molecular chaperone. Has ATPase activity (By similarity)	0.00662294664560454	0.0718653393227378
Formylglycinamide ribotide synthetase	0.00662294664560454	0.0718653393227378
Catalyzes the phosphorylation of N-acetyl-D-glucosamine (GlcNAc) derived from cell-wall degradation, yielding GlcNAc-6-P (By similarity)	0.00662294664560454	0.0718653393227378
