word	p-value	corrected-p-value
Functions as a holding molecular chaperone (holdase) which stabilizes unfolding intermediates and rapidly releases them in an active form once stress has abated. Plays an important role in protecting cells from severe heat shock and starvation, as well as in acid resistance of stationary-phase cells. It catalyzes the conversion of methylglyoxal (MG) to D-lactate in a single glutathione (GSH)-independent step (By similarity)	0.0157778404174807	0.207038289664267
relaxase	0.0157778404174807	0.207038289664267
ATPase domain protein	0.0157778404174807	0.207038289664267
Polysaccharide metabolism	0.0157778404174807	0.207038289664267
L-tryptophan indole-lyase	0.0157778404174807	0.207038289664267
l-carnitine dehydratase bile acid-inducible protein F	0.0157778404174807	0.207038289664267
Type VI secretion system effector, Hcp1 family	0.0157778404174807	0.207038289664267
7alpha-hydroxysteroid dehydrogenase	0.0157778404174807	0.207038289664267
ABC transporter periplasmic-binding protein YphF	0.0157778404174807	0.207038289664267
swimming returnes to normal when residues 206-207 are both mutated to Ala. Overexpression also leads to a reduction in flagellar abundance and a 20-fold increase in c-di- GMP levels in vivo. Required for aminoglycoside-mediated induction of biofilm formation, it also plays a lesser role in biofilm production in response to other classes of translation inhibitors. The c-di-GMP produced by this enzyme up-regulates poly-GlcNAc production as well as the biofilm synthesis protein PgaD, although c-di-GMP is probably not the main inducing principle. Cyclic-di- GMP is a second messenger which controls cell surface-associated traits in bacteria	0.0157778404174807	0.207038289664267
isochorismatase hydrolase	0.0157778404174807	0.207038289664267
ISPsy9, transposase OrfA	0.0167176065678424	0.218734133470262
Transglycosylase SLT domain	0.0169030577507038	0.220455723194637
acid phosphatase	0.0173375679517271	0.220455723194637
system, IIa component	0.0173375679517271	0.220455723194637
Part of the elfADCG-ycbUVF fimbrial operon, which promotes adhesion of bacteria to different abiotic surfaces. Could be required for the biogenesis of the ElfA fimbriae	0.0173375679517271	0.220455723194637
Competence damage-inducible protein A	0.0173375679517271	0.220455723194637
UPF0214 protein	0.0173375679517271	0.220455723194637
tail component of prophage cp-933k	0.0173375679517271	0.220455723194637
iib component	0.0173375679517271	0.220455723194637
response to oxidative stress	0.0173375679517271	0.220455723194637
mgtC SapB transporter	0.0173375679517271	0.220455723194637
cytochrome b561	0.0181449702239115	0.230074144917799
Diguanylate cyclase	0.0189163988174426	0.239183821462005
secreted protein	0.0205646136334617	0.258575671146089
inner membrane transport protein	0.0205646136334617	0.258575671146089
Protein of unknown function (DUF1493)	0.021478814400437	0.268574427156711
5-hydroxyisourate hydrolase	0.021478814400437	0.268574427156711
Cold shock protein	0.024119799216413	0.299936015600243
Transcriptional	0.024119799216413	0.299936015600243
Involved in pyrimidine base degradation. Catalyzes physiologically the reduction of uracil to 5,6-dihydrouracil (DHU) by using NADH as a specific cosubstrate. It also catalyzes the reverse reaction and the reduction of thymine to 5,6- dihydrothymine (DHT)	0.0245853884535964	0.299941739133876
Methyl-accepting chemotaxis	0.0245853884535964	0.299941739133876
Involved in the biogenesis of TorA. Acts on TorA before the insertion of the molybdenum cofactor and, as a result, probably favors a conformation of the apoenzyme that is competent for acquiring the cofactor (By similarity)	0.0245853884535964	0.299941739133876
Dipeptidase	0.0245853884535964	0.299941739133876
Outer membrane efflux protein	0.0245853884535964	0.299941739133876
of 127 from GenPept.129 gb AAK00467.1 (AF200692)	0.0245853884535964	0.299941739133876
Phosphorylates fructoselysine to yield fructoselysine 6- phosphate	0.0245853884535964	0.299941739133876
oligogalacturonate-specific porin	0.0269878540685542	0.328364348424403
response to DNA damage stimulus	0.0271218158508503	0.329107195566501
Prokaryotic dksA/traR C4-type zinc finger	0.0300014575713487	0.356385735465969
Transporter, anion cation symporter (ACS) family protein	0.0300014575713487	0.356385735465969
Pfam:GspJ	0.0300014575713487	0.356385735465969
other nucleotides such as ATP and GTP can not be utilized. Is also able to convert MPT to MCD in the absence of molybdate, however, with only one catalytic turnover	0.0300014575713487	0.356385735465969
Inherit from COG: protein secretion by the type II secretion system	0.0300014575713487	0.356385735465969
tautomerase	0.0300014575713487	0.356385735465969
dihydrodipicolinate synthetase	0.0300014575713487	0.356385735465969
DNA-binding transcriptional repressor PuuR	0.0300014575713487	0.356385735465969
Uncharacterized protein yoac	0.0332111231151418	0.386000498536787
Type-1 fimbrial protein	0.0332111231151418	0.386000498536787
Inner membrane protein yqiJ	0.0332111231151418	0.386000498536787
Acyl carrier protein	0.0332111231151418	0.386000498536787
Curli production assembly transport component CsgG	0.0332111231151418	0.386000498536787
Colanic acid	0.0332111231151418	0.386000498536787
Protein of unknown function (DUF2633)	0.0332111231151418	0.386000498536787
IIA component	0.0332641103081104	0.386000498536787
oligosaccharide H symporter, major facilitator superfamily (MFS)	0.0332641103081104	0.386000498536787
PTS System	0.0338381167859366	0.391654510696712
Major facilitator superfamily	0.0339391647524404	0.391819410978302
Acyltransferase	0.0401872073475401	0.459591957379706
The 2-keto-3-deoxygluconate permease transports the degraded pectin products into the bacterial cell, where they serve as carbon and energy sources. This is a hydrogen coupled transport system (By similarity)	0.0403186564294115	0.459591957379706
phosphomannomutase	0.0403186564294115	0.459591957379706
Stress-induced bacterial acidophilic repeat motif	0.0403186564294115	0.459591957379706
type VI secretion system effector, Hcp1 family	0.0403186564294115	0.459591957379706
Inherit from proNOG: ferredoxin like protein	0.0431915632191054	0.486201287708334
restriction modification system DNA specificity	0.0431915632191054	0.486201287708334
Effector proteins function to alter host cell physiology and promote bacterial survival in host tissues. This protein is an E3 ubiquitin ligase that interferes with host's ubiquitination pathway	0.0431915632191054	0.486201287708334
dTDP-4-dehydrorhamnose reductase	0.0431915632191054	0.486201287708334
citrate carrier protein	0.0431915632191054	0.486201287708334
glycerophosphoryl diester phosphodiesterase	0.0464030503543161	0.512332878236975
acetyltransferase YafP	0.0475559317636891	0.512332878236975
General secretion pathway protein C	0.0475559317636891	0.512332878236975
Inner membrane protein YiaA	0.0475559317636891	0.512332878236975
repeat protein	0.0475559317636891	0.512332878236975
filamentous hemagglutinin	0.0475559317636891	0.512332878236975
S-type pyocin	0.0475559317636891	0.512332878236975
Caudovirales tail fibre assembly protein	0.0475559317636891	0.512332878236975
Plasmid stabilisation system protein	0.0475559317636891	0.512332878236975
membrane protein YliF	0.0475559317636891	0.512332878236975
Protein of unknown function (DUF1076)	0.0475559317636891	0.512332878236975
Proteinase inhibitor	0.0475559317636891	0.512332878236975
fimbrial-like protein yfcP	0.0475559317636891	0.512332878236975
outer membrane porin protein	0.0475559317636891	0.512332878236975
Inner membrane transporter YgjI	0.0475559317636891	0.512332878236975
radical SAM domain protein	0.0475559317636891	0.512332878236975
Outer membrane channel protein allowing the entry of N- acetylneuraminic acid (Neu5Ac, the most abundant sialic acid on host cell surfaces) into the bacteria	0.0475559317636891	0.512332878236975
acetyl-CoA hydrolase transferase	0.0475559317636891	0.512332878236975
polysaccharide export protein	0.0481547071346033	0.517548447632379
Outer membrane lipoprotein	0.0542702131644228	0.581407836915219
SdiA-regulated domain-containing protein	0.0544828345181962	0.581407836915219
homeobox protein	0.0544828345181962	0.581407836915219
Transcriptional regulator (AraC family)	0.0661481810624621	0.630066085702388
synthase	0.0665761456847575	0.630066085702388
inner membrane transporter YicL	0.0670248245606846	0.630066085702388
Transglycosylase-associated protein	0.0670248245606846	0.630066085702388
Protein TsgA homolog	0.0670248245606846	0.630066085702388
Inherit from NOG: 4fe-4S ferredoxin iroN-sulfur binding	0.0670248245606846	0.630066085702388
Protein of unknown function (DUF1435)	0.0670248245606846	0.630066085702388
UPF0270 protein	0.0670248245606846	0.630066085702388
lipoprotein ysaB	0.0670248245606846	0.630066085702388
Branched-chain amino acid aminotransferase	0.0670248245606846	0.630066085702388
Toxic component of a toxin-antitoxin (TA) module. A	0.0670248245606846	0.630066085702388
Flagellin	0.0670248245606846	0.630066085702388
Redox protein	0.0670248245606846	0.630066085702388
UPF0345 protein	0.0670248245606846	0.630066085702388
Protein of unknown function (DUF2767)	0.0670248245606846	0.630066085702388
UPF0231 protein	0.0670248245606846	0.630066085702388
spermidine N(1)-acetyltransferase	0.0670248245606846	0.630066085702388
(ubiquinol oxidase) subunit II	0.0670248245606846	0.630066085702388
Nitrate reductase delta subunit	0.0670248245606846	0.630066085702388
Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII (By similarity)	0.0670248245606846	0.630066085702388
YagBYeeUYfjZ family	0.0670248245606846	0.630066085702388
inner membrane protein ydgK	0.0670248245606846	0.630066085702388
YqaE family transport protein	0.0670248245606846	0.630066085702388
Amino acid ABC transporter, permease	0.0678671635587376	0.630066085702388
PhoPQ-activated pathogenicity-related protein	0.0678671635587376	0.630066085702388
DegT DnrJ EryC1 StrS aminotransferase	0.0678671635587376	0.630066085702388
CDP-glucose 4,6-dehydratase	0.0678671635587376	0.630066085702388
Involved in the oxidation of myo-inositol (MI) to 2- keto-myo-inositol (2KMI or 2-inosose) (By similarity)	0.0678671635587376	0.630066085702388
CcdB protein	0.0678671635587376	0.630066085702388
Biofilm PGA synthesis lipoprotein PgaB	0.0678671635587376	0.630066085702388
Inherit from proNOG: Fimbrial	0.0678671635587376	0.630066085702388
Bacterial protein of unknown function (DUF903)	0.0678671635587376	0.630066085702388
inner membrane protein yphA	0.0678671635587376	0.630066085702388
Converts glutamate to gamma-aminobutyrate (GABA), consuming one intracellular proton in the reaction. The gad system helps to maintain a near-neutral intracellular pH when cells are exposed to extremely acidic conditions. The ability to survive transit through the acidic conditions of the stomach is essential for successful colonization of the mammalian host by commensal and pathogenic bacteria	0.0678671635587376	0.630066085702388
Regulates the expression of several genes involved in acid resistance. Required for the expression of gadA and gadBC, among others, regardless of media or growth conditions. Binds directly to the 20 bp GAD box found in the control regions of both loci	0.0678671635587376	0.630066085702388
in Yersinia this gene is involved in biofilm formation and hemin adsorption	0.0678671635587376	0.630066085702388
outer membrane protein PgaA	0.0678671635587376	0.630066085702388
Mig-14 family	0.0678671635587376	0.630066085702388
D-galactarate dehydratase / Altronate hydrolase, C terminus	0.0678671635587376	0.630066085702388
Catalyzes the Claisen rearrangement of chorismate to prephenate (By similarity)	0.0678671635587376	0.630066085702388
FimE is one of the 2 regulatory proteins which control the phase variation of type 1 fimbriae in E.coli. These proteins mediate the periodic inversion of a 300bp DNA segment that harbors the promoter for the fimbrial structural gene, fimA. FimE switches fimA off	0.0678671635587376	0.630066085702388
Antitermination protein	0.0682839678239154	0.630066085702388
