word	p-value	corrected-p-value
01800	0.112986262678136	0.728574293937856
04826	0.112986262678136	0.728574293937856
mal0860	0.112986262678136	0.728574293937856
00387	0.112986262678136	0.728574293937856
04868	0.112986262678136	0.728574293937856
mobl	0.112986262678136	0.728574293937856
02194	0.112986262678136	0.728574293937856
02974	0.112986262678136	0.728574293937856
mal1821	0.112986262678136	0.728574293937856
05384	0.112986262678136	0.728574293937856
05678	0.112986262678136	0.728574293937856
00184	0.112986262678136	0.728574293937856
01334	0.112986262678136	0.728574293937856
04877	0.112986262678136	0.728574293937856
score=1025	0.112986262678136	0.728574293937856
mal0144	0.112986262678136	0.728574293937856
00156	0.112986262678136	0.728574293937856
04607	0.112986262678136	0.728574293937856
01216	0.112986262678136	0.728574293937856
05300	0.112986262678136	0.728574293937856
01921	0.112986262678136	0.728574293937856
01215	0.112986262678136	0.728574293937856
05761	0.112986262678136	0.728574293937856
00298	0.112986262678136	0.728574293937856
hdeb	0.112986262678136	0.728574293937856
00318	0.112986262678136	0.728574293937856
impe	0.112986262678136	0.728574293937856
04212	0.112986262678136	0.728574293937856
04148	0.112986262678136	0.728574293937856
ctsh3	0.112986262678136	0.728574293937856
01743	0.112986262678136	0.728574293937856
mal1837	0.112986262678136	0.728574293937856
01122	0.112986262678136	0.728574293937856
03978	0.112986262678136	0.728574293937856
00296	0.112986262678136	0.728574293937856
01797	0.112986262678136	0.728574293937856
01128	0.112986262678136	0.728574293937856
00894	0.112986262678136	0.728574293937856
04610	0.112986262678136	0.728574293937856
03220	0.112986262678136	0.728574293937856
mal1805	0.112986262678136	0.728574293937856
02977	0.112986262678136	0.728574293937856
1118995	0.112986262678136	0.728574293937856
05740	0.112986262678136	0.728574293937856
mal1999	0.112986262678136	0.728574293937856
04755	0.112986262678136	0.728574293937856
00129	0.112986262678136	0.728574293937856
mal1829	0.112986262678136	0.728574293937856
03733	0.112986262678136	0.728574293937856
mal0136	0.112986262678136	0.728574293937856
score=907	0.112986262678136	0.728574293937856
03650	0.112986262678136	0.728574293937856
00304	0.112986262678136	0.728574293937856
segregational	0.112986262678136	0.728574293937856
02820	0.112986262678136	0.728574293937856
01882	0.112986262678136	0.728574293937856
01805	0.112986262678136	0.728574293937856
mal4213	0.112986262678136	0.728574293937856
mal3730	0.112986262678136	0.728574293937856
01878	0.112986262678136	0.728574293937856
03734	0.112986262678136	0.728574293937856
bluf	0.112986262678136	0.728574293937856
05537	0.112986262678136	0.728574293937856
00385	0.112986262678136	0.728574293937856
02921	0.112986262678136	0.728574293937856
mal0108	0.112986262678136	0.728574293937856
mal2096	0.112986262678136	0.728574293937856
04797	0.112986262678136	0.728574293937856
00232	0.112986262678136	0.728574293937856
05624	0.112986262678136	0.728574293937856
00699	0.112986262678136	0.728574293937856
01899	0.112986262678136	0.728574293937856
03347	0.112986262678136	0.728574293937856
00142	0.112986262678136	0.728574293937856
05249	0.112986262678136	0.728574293937856
04407	0.112986262678136	0.728574293937856
duf2254	0.112986262678136	0.728574293937856
01944	0.112986262678136	0.728574293937856
00135	0.112986262678136	0.728574293937856
03620	0.112986262678136	0.728574293937856
05233	0.112986262678136	0.728574293937856
4425993	0.112986262678136	0.728574293937856
score=777	0.112986262678136	0.728574293937856
04162	0.112986262678136	0.728574293937856
04096	0.112986262678136	0.728574293937856
mal3534	0.112986262678136	0.728574293937856
01250	0.112986262678136	0.728574293937856
mal1830	0.112986262678136	0.728574293937856
04142	0.112986262678136	0.728574293937856
id=71	0.112986262678136	0.728574293937856
04402	0.112986262678136	0.728574293937856
mal3049	0.112986262678136	0.728574293937856
00289	0.112986262678136	0.728574293937856
01306	0.112986262678136	0.728574293937856
04324	0.112986262678136	0.728574293937856
01837	0.112986262678136	0.728574293937856
01262	0.112986262678136	0.728574293937856
02906	0.112986262678136	0.728574293937856
mal0027	0.112986262678136	0.728574293937856
mal4207	0.112986262678136	0.728574293937856
00148	0.112986262678136	0.728574293937856
01123	0.112986262678136	0.728574293937856
mal4493	0.112986262678136	0.728574293937856
04259	0.112986262678136	0.728574293937856
ctsh1	0.112986262678136	0.728574293937856
01739	0.112986262678136	0.728574293937856
mal0848	0.112986262678136	0.728574293937856
05715	0.112986262678136	0.728574293937856
01892	0.112986262678136	0.728574293937856
mal0145	0.112986262678136	0.728574293937856
mal0838	0.112986262678136	0.728574293937856
ytbe	0.112986262678136	0.728574293937856
rega	0.112986262678136	0.728574293937856
04960	0.112986262678136	0.728574293937856
01888	0.112986262678136	0.728574293937856
escn	0.112986262678136	0.728574293937856
05613	0.112986262678136	0.728574293937856
04994	0.112986262678136	0.728574293937856
mal2547	0.112986262678136	0.728574293937856
00311	0.112986262678136	0.728574293937856
04611	0.112986262678136	0.728574293937856
04133	0.112986262678136	0.728574293937856
05673	0.112986262678136	0.728574293937856
04608	0.112986262678136	0.728574293937856
rsam	0.112986262678136	0.728574293937856
01765	0.112986262678136	0.728574293937856
616456	0.112986262678136	0.728574293937856
04159	0.112986262678136	0.728574293937856
mal2100	0.112986262678136	0.728574293937856
mal0146	0.112986262678136	0.728574293937856
mal0147	0.112986262678136	0.728574293937856
01378	0.112986262678136	0.728574293937856
02095	0.112986262678136	0.728574293937856
01778	0.112986262678136	0.728574293937856
01018	0.112986262678136	0.728574293937856
04154	0.112986262678136	0.728574293937856
04195	0.112986262678136	0.728574293937856
mal2476	0.112986262678136	0.728574293937856
05772	0.112986262678136	0.728574293937856
02948	0.112986262678136	0.728574293937856
yfir	0.112986262678136	0.728574293937856
03715	0.112986262678136	0.728574293937856
mal0150	0.112986262678136	0.728574293937856
05556	0.112986262678136	0.728574293937856
05682	0.112986262678136	0.728574293937856
04163	0.112986262678136	0.728574293937856
03746	0.112986262678136	0.728574293937856
00314	0.112986262678136	0.728574293937856
00162	0.112986262678136	0.728574293937856
05764	0.112986262678136	0.728574293937856
05642	0.112986262678136	0.728574293937856
04186	0.112986262678136	0.728574293937856
03026	0.112986262678136	0.728574293937856
00299	0.112986262678136	0.728574293937856
02773	0.112986262678136	0.728574293937856
nama	0.112986262678136	0.728574293937856
mal0139	0.112986262678136	0.728574293937856
04168	0.112986262678136	0.728574293937856
01209	0.112986262678136	0.728574293937856
03713	0.112986262678136	0.728574293937856
01202	0.112986262678136	0.728574293937856
05293	0.112986262678136	0.728574293937856
04412	0.112986262678136	0.728574293937856
05758	0.112986262678136	0.728574293937856
01756	0.112986262678136	0.728574293937856
mal0029	0.112986262678136	0.728574293937856
mal1588	0.112986262678136	0.728574293937856
mal0036	0.112986262678136	0.728574293937856
00456	0.112986262678136	0.728574293937856
01661	0.112986262678136	0.728574293937856
02173	0.112986262678136	0.728574293937856
03628	0.112986262678136	0.728574293937856
02340	0.112986262678136	0.728574293937856
02471	0.112986262678136	0.728574293937856
02024	0.112986262678136	0.728574293937856
02863	0.112986262678136	0.728574293937856
mal0112	0.112986262678136	0.728574293937856
01056	0.112986262678136	0.728574293937856
is1a	0.112986262678136	0.728574293937856
02016	0.112986262678136	0.728574293937856
02516	0.112986262678136	0.728574293937856
2752336	0.112986262678136	0.728574293937856
05633	0.112986262678136	0.728574293937856
mal0106	0.112986262678136	0.728574293937856
mal3610	0.112986262678136	0.728574293937856
tagh	0.112986262678136	0.728574293937856
03119	0.112986262678136	0.728574293937856
rhsg	0.112986262678136	0.728574293937856
00309	0.112986262678136	0.728574293937856
02552	0.112986262678136	0.728574293937856
02251	0.112986262678136	0.728574293937856
02185	0.112986262678136	0.728574293937856
00280	0.112986262678136	0.728574293937856
phosphorylates	0.112986262678136	0.728574293937856
mal1856	0.112986262678136	0.728574293937856
mal4315	0.112986262678136	0.728574293937856
01392	0.112986262678136	0.728574293937856
01237	0.112986262678136	0.728574293937856
05503	0.112986262678136	0.728574293937856
00306	0.112986262678136	0.728574293937856
00301	0.112986262678136	0.728574293937856
03751	0.112986262678136	0.728574293937856
mal0125	0.112986262678136	0.728574293937856
mal4005	0.112986262678136	0.728574293937856
03549	0.112986262678136	0.728574293937856
04613	0.112986262678136	0.728574293937856
mal0837	0.112986262678136	0.728574293937856
1132016	0.112986262678136	0.728574293937856
mal3041	0.112986262678136	0.728574293937856
05634	0.112986262678136	0.728574293937856
05392	0.112986262678136	0.728574293937856
1112306	0.112986262678136	0.728574293937856
05415	0.112986262678136	0.728574293937856
03621	0.112986262678136	0.728574293937856
02138	0.112986262678136	0.728574293937856
mal0030	0.112986262678136	0.728574293937856
00297	0.112986262678136	0.728574293937856
22530	0.112986262678136	0.728574293937856
mal2989	0.112986262678136	0.728574293937856
mal0113	0.112986262678136	0.728574293937856
rcpa	0.112986262678136	0.728574293937856
05378	0.112986262678136	0.728574293937856
05536	0.112986262678136	0.728574293937856
01742	0.112986262678136	0.728574293937856
00637	0.112986262678136	0.728574293937856
is1b	0.112986262678136	0.728574293937856
02012	0.112986262678136	0.728574293937856
03251	0.112986262678136	0.728574293937856
01211	0.112986262678136	0.728574293937856
05298	0.112986262678136	0.728574293937856
shufflon	0.112986262678136	0.728574293937856
04605	0.112986262678136	0.728574293937856
01406	0.112986262678136	0.728574293937856
00308	0.112986262678136	0.728574293937856
mal2583	0.112986262678136	0.728574293937856
01839	0.112986262678136	0.728574293937856
04203	0.112986262678136	0.728574293937856
01127	0.112986262678136	0.728574293937856
05632	0.112986262678136	0.728574293937856
mal2104	0.112986262678136	0.728574293937856
04694	0.112986262678136	0.728574293937856
04202	0.112986262678136	0.728574293937856
02282	0.112986262678136	0.728574293937856
01384	0.112986262678136	0.728574293937856
02275	0.112986262678136	0.728574293937856
05054	0.112986262678136	0.728574293937856
2753832	0.112986262678136	0.728574293937856
01814	0.112986262678136	0.728574293937856
05390	0.112986262678136	0.728574293937856
01874	0.112986262678136	0.728574293937856
mal3611	0.112986262678136	0.728574293937856
mal1857	0.112986262678136	0.728574293937856
05630	0.112986262678136	0.728574293937856
upf0757	0.112986262678136	0.728574293937856
00186	0.112986262678136	0.728574293937856
02897	0.112986262678136	0.728574293937856
05333	0.112986262678136	0.728574293937856
107893	0.112986262678136	0.728574293937856
04380	0.112986262678136	0.728574293937856
mal3040	0.112986262678136	0.728574293937856
mal1808	0.112986262678136	0.728574293937856
mal0844	0.112986262678136	0.728574293937856
02903	0.112986262678136	0.728574293937856
00808	0.112986262678136	0.728574293937856
mal0028	0.112986262678136	0.728574293937856
mal3606	0.112986262678136	0.728574293937856
mal1855	0.112986262678136	0.728574293937856
01886	0.112986262678136	0.728574293937856
05700	0.112986262678136	0.728574293937856
05631	0.112986262678136	0.728574293937856
01468	0.112986262678136	0.728574293937856
02973	0.112986262678136	0.728574293937856
mal1825	0.112986262678136	0.728574293937856
02972	0.112986262678136	0.728574293937856
01654	0.112986262678136	0.728574293937856
04371	0.112986262678136	0.728574293937856
tyvelose	0.112986262678136	0.728574293937856
score=565	0.112986262678136	0.728574293937856
00141	0.112986262678136	0.728574293937856
01751	0.112986262678136	0.728574293937856
espv	0.112986262678136	0.728574293937856
00291	0.112986262678136	0.728574293937856
00312	0.112986262678136	0.728574293937856
mal0830	0.112986262678136	0.728574293937856
04521	0.112986262678136	0.728574293937856
02605	0.112986262678136	0.728574293937856
01210	0.112986262678136	0.728574293937856
cts1e	0.112986262678136	0.728574293937856
05294	0.112986262678136	0.728574293937856
02904	0.112986262678136	0.728574293937856
01254	0.112986262678136	0.728574293937856
00389	0.112986262678136	0.728574293937856
01057	0.112986262678136	0.728574293937856
mal2307	0.112986262678136	0.728574293937856
05773	0.112986262678136	0.728574293937856
01985	0.112986262678136	0.728574293937856
01924	0.112986262678136	0.728574293937856
01184	0.112986262678136	0.728574293937856
05689	0.112986262678136	0.728574293937856
01680	0.112986262678136	0.728574293937856
03739	0.112986262678136	0.728574293937856
nlec	0.112986262678136	0.728574293937856
03727	0.112986262678136	0.728574293937856
02014	0.112986262678136	0.728574293937856
ctsh4	0.112986262678136	0.728574293937856
mal3039	0.112986262678136	0.728574293937856
01925	0.112986262678136	0.728574293937856
00350	0.112986262678136	0.728574293937856
04189	0.112986262678136	0.728574293937856
score=471	0.112986262678136	0.728574293937856
mal4285	0.112986262678136	0.728574293937856
03527	0.112986262678136	0.728574293937856
05383	0.112986262678136	0.728574293937856
00920	0.112986262678136	0.728574293937856
01515	0.112986262678136	0.728574293937856
02187	0.112986262678136	0.728574293937856
00265	0.112986262678136	0.728574293937856
00398	0.112986262678136	0.728574293937856
01978	0.112986262678136	0.728574293937856
dnde	0.112986262678136	0.728574293937856
mal3769	0.112986262678136	0.728574293937856
01919	0.112986262678136	0.728574293937856
05621	0.112986262678136	0.728574293937856
mal2585	0.112986262678136	0.728574293937856
mal0843	0.112986262678136	0.728574293937856
02276	0.112986262678136	0.728574293937856
02872	0.112986262678136	0.728574293937856
04958	0.112986262678136	0.728574293937856
04401	0.112986262678136	0.728574293937856
escf	0.112986262678136	0.728574293937856
03330	0.112986262678136	0.728574293937856
mal0120	0.112986262678136	0.728574293937856
03520	0.112986262678136	0.728574293937856
00919	0.112986262678136	0.728574293937856
05725	0.112986262678136	0.728574293937856
05575	0.112986262678136	0.728574293937856
02137	0.112986262678136	0.728574293937856
02093	0.112986262678136	0.728574293937856
23213	0.112986262678136	0.728574293937856
01934	0.112986262678136	0.728574293937856
fouru	0.112986262678136	0.728574293937856
05082	0.112986262678136	0.728574293937856
04923	0.112986262678136	0.728574293937856
score=1407	0.112986262678136	0.728574293937856
00146	0.112986262678136	0.728574293937856
2853408	0.112986262678136	0.728574293937856
02624	0.112986262678136	0.728574293937856
03327	0.112986262678136	0.728574293937856
03720	0.112986262678136	0.728574293937856
01665	0.112986262678136	0.728574293937856
00149	0.112986262678136	0.728574293937856
00223	0.112986262678136	0.728574293937856
anchoring	0.112986262678136	0.728574293937856
00316	0.112986262678136	0.728574293937856
00231	0.112986262678136	0.728574293937856
mal1693	0.112986262678136	0.728574293937856
05046	0.112986262678136	0.728574293937856
00895	0.112986262678136	0.728574293937856
mal0068	0.112986262678136	0.728574293937856
01998	0.112986262678136	0.728574293937856
cfch	0.112986262678136	0.728574293937856
02407	0.112986262678136	0.728574293937856
00347	0.112986262678136	0.728574293937856
04413	0.112986262678136	0.728574293937856
01673	0.112986262678136	0.728574293937856
04204	0.112986262678136	0.728574293937856
sile	0.112986262678136	0.728574293937856
05431	0.112986262678136	0.728574293937856
05679	0.112986262678136	0.728574293937856
01737	0.112986262678136	0.728574293937856
00305	0.112986262678136	0.728574293937856
01747	0.112986262678136	0.728574293937856
00219	0.112986262678136	0.728574293937856
00592	0.112986262678136	0.728574293937856
02627	0.112986262678136	0.728574293937856
03080	0.112986262678136	0.728574293937856
01946	0.112986262678136	0.728574293937856
id=65	0.112986262678136	0.728574293937856
03747	0.112986262678136	0.728574293937856
